feat	0	1	2	3	4	5	6	7	8	9	10	11	12	13	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	61	62	63	64
TRERF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIM14	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	4.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0
TRIM35	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	4.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	6.666666666666666	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	2.6666666666666665	4.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	2.6666666666666665	4.0	1.3333333333333333	1.3333333333333333	2.6666666666666665
TRIM37	0.0	0.0	2.6666666666666665	4.0	5.333333333333333	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	4.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	2.6666666666666665	0.0	6.666666666666666	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	6.666666666666666	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	2.6666666666666665	0.0	2.6666666666666665	4.0	0.0	1.3333333333333333	4.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0
TRIM62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0
TRO	2.6666666666666665	5.333333333333333	2.6666666666666665	0.0	4.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	4.0	0.0	0.0	6.666666666666666	8.0	0.0	4.0	4.0	1.3333333333333333	1.3333333333333333	0.0	5.333333333333333	4.0	0.0	4.0	12.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	10.666666666666666	0.0	4.0	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	6.666666666666666	5.333333333333333	1.3333333333333333	4.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	9.333333333333332	2.6666666666666665	1.3333333333333333	4.0	6.666666666666666	0.0	4.0	2.6666666666666665	2.6666666666666665	1.3333333333333333
TRPC6	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333
TRPS1	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	5.333333333333333	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	5.333333333333333	1.3333333333333333	0.0	0.0	5.333333333333333	4.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	5.333333333333333	2.6666666666666665	2.6666666666666665	4.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	5.333333333333333	2.6666666666666665	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665
TRRAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	2.6666666666666665	4.0	1.3333333333333333	4.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	5.333333333333333	5.333333333333333	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	4.0	0.0	1.3333333333333333	2.6666666666666665	4.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0
TSPYL4	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	5.333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0
TSPYL5	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665
TSTD2	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	4.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	5.333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	6.666666666666666	0.0	0.0	0.0	0.0	6.666666666666666	0.0	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333
TTF2	0.0	0.0	0.0	0.0	4.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0
TTI1	0.0	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0
TTL	0.0	6.666666666666666	0.0	0.0	4.0	1.3333333333333333	2.6666666666666665	6.666666666666666	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	4.0	5.333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	2.6666666666666665	4.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	4.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	10.666666666666666	0.0
TTLL4	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	4.0	1.3333333333333333	1.3333333333333333	4.0	0.0	2.6666666666666665	8.0	0.0	2.6666666666666665	10.666666666666666	2.6666666666666665	4.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333
TTPAL	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TUBGCP4	6.666666666666666	2.6666666666666665	0.0	0.0	8.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	4.0	0.0	0.0	4.0	4.0	10.666666666666666	8.0	1.3333333333333333	6.666666666666666	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	6.666666666666666	0.0	2.6666666666666665	6.666666666666666	0.0	0.0	0.0	5.333333333333333	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	5.333333333333333	0.0	0.0	0.0	4.0	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	5.333333333333333	5.333333333333333
TUBGCP5	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	4.0	0.0	1.3333333333333333	1.3333333333333333	0.0	5.333333333333333	1.3333333333333333	0.0	5.333333333333333	0.0	0.0	0.0	4.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	6.666666666666666	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0
TULP4	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	12.0	0.0	0.0	0.0
TWISTNB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0
UBE2O	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UBE4A	0.0	2.6666666666666665	0.0	0.0	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	6.666666666666666	1.3333333333333333	4.0	1.3333333333333333	0.0	4.0	1.3333333333333333	0.0	2.6666666666666665	4.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	5.333333333333333	0.0	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665
UBE4B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UBL3	0.0	0.0	2.6666666666666665	1.3333333333333333	4.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	5.333333333333333	1.3333333333333333	2.6666666666666665	1.3333333333333333	5.333333333333333	4.0	0.0	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	4.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	4.0	0.0	0.0	4.0	0.0	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665
UBN1	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	4.0	4.0	4.0	0.0	4.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	4.0	2.6666666666666665	0.0	2.6666666666666665	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0
UBN2	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	4.0	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	5.333333333333333	2.6666666666666665
UBOX5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0
UBR1	0.0	1.3333333333333333	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	4.0	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	4.0	2.6666666666666665	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	5.333333333333333	1.3333333333333333	9.333333333333332	5.333333333333333	1.3333333333333333	8.0	2.6666666666666665	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	4.0	4.0	1.3333333333333333	0.0	4.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	4.0	0.0
UBR2	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UBR3	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UBR5	0.0	5.333333333333333	4.0	0.0	1.3333333333333333	4.0	1.3333333333333333	0.0	0.0	0.0	8.0	1.3333333333333333	9.333333333333332	1.3333333333333333	0.0	4.0	5.333333333333333	4.0	0.0	9.333333333333332	4.0	4.0	1.3333333333333333	8.0	4.0	0.0	0.0	4.0	0.0	2.6666666666666665	9.333333333333332	1.3333333333333333	0.0	13.333333333333332	5.333333333333333	1.3333333333333333	0.0	5.333333333333333	1.3333333333333333	1.3333333333333333	4.0	4.0	6.666666666666666	6.666666666666666	1.3333333333333333	8.0	4.0	0.0	5.333333333333333	2.6666666666666665	6.666666666666666	10.666666666666666	4.0	0.0	0.0	16.0	9.333333333333332	0.0	2.6666666666666665	9.333333333333332	5.333333333333333
UBXN2B	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	4.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0
UHRF1BP1	0.0	0.0	1.3333333333333333	1.3333333333333333	2.6666666666666665	0.0	0.0	1.3333333333333333	4.0	0.0	0.0	0.0	4.0	5.333333333333333	1.3333333333333333	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	2.6666666666666665	1.3333333333333333	5.333333333333333	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	4.0	4.0	1.3333333333333333	0.0	5.333333333333333	0.0	0.0	0.0	0.0	0.0
ULK2	0.0	0.0	5.333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	1.3333333333333333	2.6666666666666665
ULK4	1.3333333333333333	0.0	1.3333333333333333	0.0	6.666666666666666	0.0	0.0	5.333333333333333	0.0	1.3333333333333333	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	5.333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	2.6666666666666665	2.6666666666666665	0.0	5.333333333333333	0.0	5.333333333333333	0.0	0.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	4.0
UNC119B	0.0	0.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	6.666666666666666	1.3333333333333333	0.0	1.3333333333333333	12.0	9.333333333333332	8.0	2.6666666666666665	0.0	4.0	9.333333333333332	0.0	0.0	4.0	1.3333333333333333	8.0	5.333333333333333	5.333333333333333	9.333333333333332	9.333333333333332	6.666666666666666	2.6666666666666665	9.333333333333332	0.0	0.0	5.333333333333333	0.0	2.6666666666666665	0.0	2.6666666666666665	4.0	0.0	0.0	0.0	0.0	1.3333333333333333	5.333333333333333	8.0	8.0	6.666666666666666	6.666666666666666	13.333333333333332	1.3333333333333333	0.0	6.666666666666666	4.0	5.333333333333333	0.0
UNC13B	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	2.6666666666666665	4.0	2.6666666666666665	0.0	0.0	2.6666666666666665	0.0	1.3333333333333333	0.0	4.0	1.3333333333333333	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	2.6666666666666665	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	4.0	4.0	1.3333333333333333	0.0	10.666666666666666	4.0	1.3333333333333333	6.666666666666666	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	2.6666666666666665	8.0	4.0	0.0	0.0	4.0	0.0	9.333333333333332	0.0	0.0	0.0
UPF2	0.0	0.0	2.6666666666666665	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	1.3333333333333333	1.3333333333333333	1.3333333333333333	4.0	4.0	0.0	0.0	2.6666666666666665	0.0	0.0	1.3333333333333333	0.0	0.0	2.6666666666666665	2.6666666666666665	1.3333333333333333	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	4.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	4.0	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0
URB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
URB2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
